Date,cot_source_report_date,Market_and_Exchange_Names,Open_Interest_All,Dealer_Positions_Long_All,Dealer_Positions_Short_All,Asset_Mgr_Positions_Long_All,Asset_Mgr_Positions_Short_All,Lev_Money_Positions_Long_All,Lev_Money_Positions_Short_All,Other_Rept_Positions_Long_All,Other_Rept_Positions_Short_All,Tot_Rept_Positions_Long_All,Tot_Rept_Positions_Short_All,NonRept_Positions_Long_All,NonRept_Positions_Short_All,Dealer_Net_All,Dealer_Net_Ratio_All,Asset_Mgr_Net_All,Asset_Mgr_Net_Ratio_All,Lev_Money_Net_All,Lev_Money_Net_Ratio_All,Other_Rept_Net_All,Other_Rept_Net_Ratio_All,NonRept_Net_All,NonRept_Net_Ratio_All,cot_age_days
2023-07-29,2023-07-25,BITCOIN - CHICAGO MERCANTILE EXCHANGE,16017.0,658.0,4037.0,8616.0,113.0,2440.0,8844.0,644.0,187.0,14514.0,15337.0,1503.0,680.0,-3379.0,-0.21096335143909595,8503.0,0.5308734469626022,-6404.0,-0.3998251857401511,457.0,0.028532184553911467,823.0,0.05138290566273335,4.0
2023-07-30,2023-07-25,BITCOIN - CHICAGO MERCANTILE EXCHANGE,16017.0,658.0,4037.0,8616.0,113.0,2440.0,8844.0,644.0,187.0,14514.0,15337.0,1503.0,680.0,-3379.0,-0.21096335143909595,8503.0,0.5308734469626022,-6404.0,-0.3998251857401511,457.0,0.028532184553911467,823.0,0.05138290566273335,5.0
2023-07-31,2023-07-25,BITCOIN - CHICAGO MERCANTILE EXCHANGE,16017.0,658.0,4037.0,8616.0,113.0,2440.0,8844.0,644.0,187.0,14514.0,15337.0,1503.0,680.0,-3379.0,-0.21096335143909595,8503.0,0.5308734469626022,-6404.0,-0.3998251857401511,457.0,0.028532184553911467,823.0,0.05138290566273335,6.0
2023-08-01,2023-08-01,MICRO BITCOIN - CHICAGO MERCANTILE EXCHANGE,9297.0,307.0,2400.0,1587.0,0.0,1883.0,4661.0,2654.0,1294.0,6539.0,8463.0,2758.0,834.0,-2093.0,-0.22512638485532968,1587.0,0.1707002258793159,-2778.0,-0.2988060664730558,1360.0,0.1462837474454125,1924.0,0.2069484780036571,0.0
2023-08-02,2023-08-01,MICRO BITCOIN - CHICAGO MERCANTILE EXCHANGE,9297.0,307.0,2400.0,1587.0,0.0,1883.0,4661.0,2654.0,1294.0,6539.0,8463.0,2758.0,834.0,-2093.0,-0.22512638485532968,1587.0,0.1707002258793159,-2778.0,-0.2988060664730558,1360.0,0.1462837474454125,1924.0,0.2069484780036571,1.0
2023-08-03,2023-08-01,MICRO BITCOIN - CHICAGO MERCANTILE EXCHANGE,9297.0,307.0,2400.0,1587.0,0.0,1883.0,4661.0,2654.0,1294.0,6539.0,8463.0,2758.0,834.0,-2093.0,-0.22512638485532968,1587.0,0.1707002258793159,-2778.0,-0.2988060664730558,1360.0,0.1462837474454125,1924.0,0.2069484780036571,2.0
2023-08-04,2023-08-01,MICRO BITCOIN - CHICAGO MERCANTILE EXCHANGE,9297.0,307.0,2400.0,1587.0,0.0,1883.0,4661.0,2654.0,1294.0,6539.0,8463.0,2758.0,834.0,-2093.0,-0.22512638485532968,1587.0,0.1707002258793159,-2778.0,-0.2988060664730558,1360.0,0.1462837474454125,1924.0,0.2069484780036571,3.0
2023-08-05,2023-08-01,MICRO BITCOIN - CHICAGO MERCANTILE EXCHANGE,9297.0,307.0,2400.0,1587.0,0.0,1883.0,4661.0,2654.0,1294.0,6539.0,8463.0,2758.0,834.0,-2093.0,-0.22512638485532968,1587.0,0.1707002258793159,-2778.0,-0.2988060664730558,1360.0,0.1462837474454125,1924.0,0.2069484780036571,4.0
2023-08-06,2023-08-01,MICRO BITCOIN - CHICAGO MERCANTILE EXCHANGE,9297.0,307.0,2400.0,1587.0,0.0,1883.0,4661.0,2654.0,1294.0,6539.0,8463.0,2758.0,834.0,-2093.0,-0.22512638485532968,1587.0,0.1707002258793159,-2778.0,-0.2988060664730558,1360.0,0.1462837474454125,1924.0,0.2069484780036571,5.0
2023-08-07,2023-08-01,MICRO BITCOIN - CHICAGO MERCANTILE EXCHANGE,9297.0,307.0,2400.0,1587.0,0.0,1883.0,4661.0,2654.0,1294.0,6539.0,8463.0,2758.0,834.0,-2093.0,-0.22512638485532968,1587.0,0.1707002258793159,-2778.0,-0.2988060664730558,1360.0,0.1462837474454125,1924.0,0.2069484780036571,6.0
2023-08-08,2023-08-08,BITCOIN - CHICAGO MERCANTILE EXCHANGE,16743.0,587.0,4372.0,8748.0,50.0,3637.0,10164.0,1092.0,171.0,15493.0,16186.0,1250.0,557.0,-3785.0,-0.22606462402197933,8698.0,0.5195006868542077,-6527.0,-0.38983455772561665,921.0,0.055008063071134206,693.0,0.041390431822254076,0.0
2023-08-09,2023-08-08,BITCOIN - CHICAGO MERCANTILE EXCHANGE,16743.0,587.0,4372.0,8748.0,50.0,3637.0,10164.0,1092.0,171.0,15493.0,16186.0,1250.0,557.0,-3785.0,-0.22606462402197933,8698.0,0.5195006868542077,-6527.0,-0.38983455772561665,921.0,0.055008063071134206,693.0,0.041390431822254076,1.0
2023-08-10,2023-08-08,BITCOIN - CHICAGO MERCANTILE EXCHANGE,16743.0,587.0,4372.0,8748.0,50.0,3637.0,10164.0,1092.0,171.0,15493.0,16186.0,1250.0,557.0,-3785.0,-0.22606462402197933,8698.0,0.5195006868542077,-6527.0,-0.38983455772561665,921.0,0.055008063071134206,693.0,0.041390431822254076,2.0
2023-08-11,2023-08-08,BITCOIN - CHICAGO MERCANTILE EXCHANGE,16743.0,587.0,4372.0,8748.0,50.0,3637.0,10164.0,1092.0,171.0,15493.0,16186.0,1250.0,557.0,-3785.0,-0.22606462402197933,8698.0,0.5195006868542077,-6527.0,-0.38983455772561665,921.0,0.055008063071134206,693.0,0.041390431822254076,3.0
2023-08-12,2023-08-08,BITCOIN - CHICAGO MERCANTILE EXCHANGE,16743.0,587.0,4372.0,8748.0,50.0,3637.0,10164.0,1092.0,171.0,15493.0,16186.0,1250.0,557.0,-3785.0,-0.22606462402197933,8698.0,0.5195006868542077,-6527.0,-0.38983455772561665,921.0,0.055008063071134206,693.0,0.041390431822254076,4.0
2023-08-13,2023-08-08,BITCOIN - CHICAGO MERCANTILE EXCHANGE,16743.0,587.0,4372.0,8748.0,50.0,3637.0,10164.0,1092.0,171.0,15493.0,16186.0,1250.0,557.0,-3785.0,-0.22606462402197933,8698.0,0.5195006868542077,-6527.0,-0.38983455772561665,921.0,0.055008063071134206,693.0,0.041390431822254076,5.0
2023-08-14,2023-08-08,BITCOIN - CHICAGO MERCANTILE EXCHANGE,16743.0,587.0,4372.0,8748.0,50.0,3637.0,10164.0,1092.0,171.0,15493.0,16186.0,1250.0,557.0,-3785.0,-0.22606462402197933,8698.0,0.5195006868542077,-6527.0,-0.38983455772561665,921.0,0.055008063071134206,693.0,0.041390431822254076,6.0
2023-08-15,2023-08-15,MICRO BITCOIN - CHICAGO MERCANTILE EXCHANGE,9199.0,253.0,2413.0,1206.0,0.0,1887.0,4256.0,2487.0,1435.0,6032.0,8303.0,3167.0,896.0,-2160.0,-0.23480813131862158,1206.0,0.13110120665289707,-2369.0,-0.25752799217306227,1052.0,0.11436025654962496,2271.0,0.24687466028916186,0.0
2023-08-16,2023-08-15,MICRO BITCOIN - CHICAGO MERCANTILE EXCHANGE,9199.0,253.0,2413.0,1206.0,0.0,1887.0,4256.0,2487.0,1435.0,6032.0,8303.0,3167.0,896.0,-2160.0,-0.23480813131862158,1206.0,0.13110120665289707,-2369.0,-0.25752799217306227,1052.0,0.11436025654962496,2271.0,0.24687466028916186,1.0
2023-08-17,2023-08-15,MICRO BITCOIN - CHICAGO MERCANTILE EXCHANGE,9199.0,253.0,2413.0,1206.0,0.0,1887.0,4256.0,2487.0,1435.0,6032.0,8303.0,3167.0,896.0,-2160.0,-0.23480813131862158,1206.0,0.13110120665289707,-2369.0,-0.25752799217306227,1052.0,0.11436025654962496,2271.0,0.24687466028916186,2.0
2023-08-18,2023-08-15,MICRO BITCOIN - CHICAGO MERCANTILE EXCHANGE,9199.0,253.0,2413.0,1206.0,0.0,1887.0,4256.0,2487.0,1435.0,6032.0,8303.0,3167.0,896.0,-2160.0,-0.23480813131862158,1206.0,0.13110120665289707,-2369.0,-0.25752799217306227,1052.0,0.11436025654962496,2271.0,0.24687466028916186,3.0
2023-08-19,2023-08-15,MICRO BITCOIN - CHICAGO MERCANTILE EXCHANGE,9199.0,253.0,2413.0,1206.0,0.0,1887.0,4256.0,2487.0,1435.0,6032.0,8303.0,3167.0,896.0,-2160.0,-0.23480813131862158,1206.0,0.13110120665289707,-2369.0,-0.25752799217306227,1052.0,0.11436025654962496,2271.0,0.24687466028916186,4.0
2023-08-20,2023-08-15,MICRO BITCOIN - CHICAGO MERCANTILE EXCHANGE,9199.0,253.0,2413.0,1206.0,0.0,1887.0,4256.0,2487.0,1435.0,6032.0,8303.0,3167.0,896.0,-2160.0,-0.23480813131862158,1206.0,0.13110120665289707,-2369.0,-0.25752799217306227,1052.0,0.11436025654962496,2271.0,0.24687466028916186,5.0
2023-08-21,2023-08-15,MICRO BITCOIN - CHICAGO MERCANTILE EXCHANGE,9199.0,253.0,2413.0,1206.0,0.0,1887.0,4256.0,2487.0,1435.0,6032.0,8303.0,3167.0,896.0,-2160.0,-0.23480813131862158,1206.0,0.13110120665289707,-2369.0,-0.25752799217306227,1052.0,0.11436025654962496,2271.0,0.24687466028916186,6.0
2023-08-22,2023-08-22,MICRO BITCOIN - CHICAGO MERCANTILE EXCHANGE,10738.0,426.0,1690.0,456.0,82.0,2473.0,4040.0,2983.0,2114.0,8076.0,9664.0,2662.0,1074.0,-1264.0,-0.11771279567889738,374.0,0.03482957720245856,-1567.0,-0.14593034084559509,869.0,0.08092754702924194,1588.0,0.14788601229279194,0.0
2023-08-23,2023-08-22,MICRO BITCOIN - CHICAGO MERCANTILE EXCHANGE,10738.0,426.0,1690.0,456.0,82.0,2473.0,4040.0,2983.0,2114.0,8076.0,9664.0,2662.0,1074.0,-1264.0,-0.11771279567889738,374.0,0.03482957720245856,-1567.0,-0.14593034084559509,869.0,0.08092754702924194,1588.0,0.14788601229279194,1.0
2023-08-24,2023-08-22,MICRO BITCOIN - CHICAGO MERCANTILE EXCHANGE,10738.0,426.0,1690.0,456.0,82.0,2473.0,4040.0,2983.0,2114.0,8076.0,9664.0,2662.0,1074.0,-1264.0,-0.11771279567889738,374.0,0.03482957720245856,-1567.0,-0.14593034084559509,869.0,0.08092754702924194,1588.0,0.14788601229279194,2.0
2023-08-25,2023-08-22,MICRO BITCOIN - CHICAGO MERCANTILE EXCHANGE,10738.0,426.0,1690.0,456.0,82.0,2473.0,4040.0,2983.0,2114.0,8076.0,9664.0,2662.0,1074.0,-1264.0,-0.11771279567889738,374.0,0.03482957720245856,-1567.0,-0.14593034084559509,869.0,0.08092754702924194,1588.0,0.14788601229279194,3.0
2023-08-26,2023-08-22,MICRO BITCOIN - CHICAGO MERCANTILE EXCHANGE,10738.0,426.0,1690.0,456.0,82.0,2473.0,4040.0,2983.0,2114.0,8076.0,9664.0,2662.0,1074.0,-1264.0,-0.11771279567889738,374.0,0.03482957720245856,-1567.0,-0.14593034084559509,869.0,0.08092754702924194,1588.0,0.14788601229279194,4.0
2023-08-27,2023-08-22,MICRO BITCOIN - CHICAGO MERCANTILE EXCHANGE,10738.0,426.0,1690.0,456.0,82.0,2473.0,4040.0,2983.0,2114.0,8076.0,9664.0,2662.0,1074.0,-1264.0,-0.11771279567889738,374.0,0.03482957720245856,-1567.0,-0.14593034084559509,869.0,0.08092754702924194,1588.0,0.14788601229279194,5.0
2023-08-28,2023-08-22,MICRO BITCOIN - CHICAGO MERCANTILE EXCHANGE,10738.0,426.0,1690.0,456.0,82.0,2473.0,4040.0,2983.0,2114.0,8076.0,9664.0,2662.0,1074.0,-1264.0,-0.11771279567889738,374.0,0.03482957720245856,-1567.0,-0.14593034084559509,869.0,0.08092754702924194,1588.0,0.14788601229279194,6.0
2023-08-29,2023-08-29,BITCOIN - CHICAGO MERCANTILE EXCHANGE,16172.0,565.0,2785.0,7758.0,936.0,2483.0,10012.0,2517.0,164.0,14895.0,15469.0,1277.0,703.0,-2220.0,-0.13727430126143952,6822.0,0.42184021766015334,-7529.0,-0.46555775414296313,2353.0,0.1454983922829582,574.0,0.03549344546129112,0.0
2023-08-30,2023-08-29,BITCOIN - CHICAGO MERCANTILE EXCHANGE,16172.0,565.0,2785.0,7758.0,936.0,2483.0,10012.0,2517.0,164.0,14895.0,15469.0,1277.0,703.0,-2220.0,-0.13727430126143952,6822.0,0.42184021766015334,-7529.0,-0.46555775414296313,2353.0,0.1454983922829582,574.0,0.03549344546129112,1.0
2023-08-31,2023-08-29,BITCOIN - CHICAGO MERCANTILE EXCHANGE,16172.0,565.0,2785.0,7758.0,936.0,2483.0,10012.0,2517.0,164.0,14895.0,15469.0,1277.0,703.0,-2220.0,-0.13727430126143952,6822.0,0.42184021766015334,-7529.0,-0.46555775414296313,2353.0,0.1454983922829582,574.0,0.03549344546129112,2.0
2023-09-01,2023-08-29,BITCOIN - CHICAGO MERCANTILE EXCHANGE,16172.0,565.0,2785.0,7758.0,936.0,2483.0,10012.0,2517.0,164.0,14895.0,15469.0,1277.0,703.0,-2220.0,-0.13727430126143952,6822.0,0.42184021766015334,-7529.0,-0.46555775414296313,2353.0,0.1454983922829582,574.0,0.03549344546129112,3.0
2023-09-02,2023-08-29,BITCOIN - CHICAGO MERCANTILE EXCHANGE,16172.0,565.0,2785.0,7758.0,936.0,2483.0,10012.0,2517.0,164.0,14895.0,15469.0,1277.0,703.0,-2220.0,-0.13727430126143952,6822.0,0.42184021766015334,-7529.0,-0.46555775414296313,2353.0,0.1454983922829582,574.0,0.03549344546129112,4.0
2023-09-03,2023-08-29,BITCOIN - CHICAGO MERCANTILE EXCHANGE,16172.0,565.0,2785.0,7758.0,936.0,2483.0,10012.0,2517.0,164.0,14895.0,15469.0,1277.0,703.0,-2220.0,-0.13727430126143952,6822.0,0.42184021766015334,-7529.0,-0.46555775414296313,2353.0,0.1454983922829582,574.0,0.03549344546129112,5.0
2023-09-04,2023-08-29,BITCOIN - CHICAGO MERCANTILE EXCHANGE,16172.0,565.0,2785.0,7758.0,936.0,2483.0,10012.0,2517.0,164.0,14895.0,15469.0,1277.0,703.0,-2220.0,-0.13727430126143952,6822.0,0.42184021766015334,-7529.0,-0.46555775414296313,2353.0,0.1454983922829582,574.0,0.03549344546129112,6.0
2023-09-05,2023-09-05,MICRO BITCOIN - CHICAGO MERCANTILE EXCHANGE,8998.0,239.0,999.0,360.0,757.0,1311.0,2168.0,2599.0,1818.0,6590.0,7823.0,2408.0,1175.0,-760.0,-0.08446321404756613,-397.0,-0.04412091575905757,-857.0,-0.09524338741942653,781.0,0.08679706601466992,1233.0,0.1370304512113803,0.0
2023-09-06,2023-09-05,MICRO BITCOIN - CHICAGO MERCANTILE EXCHANGE,8998.0,239.0,999.0,360.0,757.0,1311.0,2168.0,2599.0,1818.0,6590.0,7823.0,2408.0,1175.0,-760.0,-0.08446321404756613,-397.0,-0.04412091575905757,-857.0,-0.09524338741942653,781.0,0.08679706601466992,1233.0,0.1370304512113803,1.0
2023-09-07,2023-09-05,MICRO BITCOIN - CHICAGO MERCANTILE EXCHANGE,8998.0,239.0,999.0,360.0,757.0,1311.0,2168.0,2599.0,1818.0,6590.0,7823.0,2408.0,1175.0,-760.0,-0.08446321404756613,-397.0,-0.04412091575905757,-857.0,-0.09524338741942653,781.0,0.08679706601466992,1233.0,0.1370304512113803,2.0
2023-09-08,2023-09-05,MICRO BITCOIN - CHICAGO MERCANTILE EXCHANGE,8998.0,239.0,999.0,360.0,757.0,1311.0,2168.0,2599.0,1818.0,6590.0,7823.0,2408.0,1175.0,-760.0,-0.08446321404756613,-397.0,-0.04412091575905757,-857.0,-0.09524338741942653,781.0,0.08679706601466992,1233.0,0.1370304512113803,3.0
2023-09-09,2023-09-05,MICRO BITCOIN - CHICAGO MERCANTILE EXCHANGE,8998.0,239.0,999.0,360.0,757.0,1311.0,2168.0,2599.0,1818.0,6590.0,7823.0,2408.0,1175.0,-760.0,-0.08446321404756613,-397.0,-0.04412091575905757,-857.0,-0.09524338741942653,781.0,0.08679706601466992,1233.0,0.1370304512113803,4.0
2023-09-10,2023-09-05,MICRO BITCOIN - CHICAGO MERCANTILE EXCHANGE,8998.0,239.0,999.0,360.0,757.0,1311.0,2168.0,2599.0,1818.0,6590.0,7823.0,2408.0,1175.0,-760.0,-0.08446321404756613,-397.0,-0.04412091575905757,-857.0,-0.09524338741942653,781.0,0.08679706601466992,1233.0,0.1370304512113803,5.0
2023-09-11,2023-09-05,MICRO BITCOIN - CHICAGO MERCANTILE EXCHANGE,8998.0,239.0,999.0,360.0,757.0,1311.0,2168.0,2599.0,1818.0,6590.0,7823.0,2408.0,1175.0,-760.0,-0.08446321404756613,-397.0,-0.04412091575905757,-857.0,-0.09524338741942653,781.0,0.08679706601466992,1233.0,0.1370304512113803,6.0
2023-09-12,2023-09-12,MICRO BITCOIN - CHICAGO MERCANTILE EXCHANGE,8760.0,238.0,571.0,400.0,728.0,2136.0,2507.0,1853.0,1984.0,6310.0,7473.0,2450.0,1287.0,-333.0,-0.03801369863013699,-328.0,-0.03744292237442922,-371.0,-0.042351598173515984,-131.0,-0.014954337899543379,1163.0,0.13276255707762558,0.0
2023-09-13,2023-09-12,MICRO BITCOIN - CHICAGO MERCANTILE EXCHANGE,8760.0,238.0,571.0,400.0,728.0,2136.0,2507.0,1853.0,1984.0,6310.0,7473.0,2450.0,1287.0,-333.0,-0.03801369863013699,-328.0,-0.03744292237442922,-371.0,-0.042351598173515984,-131.0,-0.014954337899543379,1163.0,0.13276255707762558,1.0
2023-09-14,2023-09-12,MICRO BITCOIN - CHICAGO MERCANTILE EXCHANGE,8760.0,238.0,571.0,400.0,728.0,2136.0,2507.0,1853.0,1984.0,6310.0,7473.0,2450.0,1287.0,-333.0,-0.03801369863013699,-328.0,-0.03744292237442922,-371.0,-0.042351598173515984,-131.0,-0.014954337899543379,1163.0,0.13276255707762558,2.0
2023-09-15,2023-09-12,MICRO BITCOIN - CHICAGO MERCANTILE EXCHANGE,8760.0,238.0,571.0,400.0,728.0,2136.0,2507.0,1853.0,1984.0,6310.0,7473.0,2450.0,1287.0,-333.0,-0.03801369863013699,-328.0,-0.03744292237442922,-371.0,-0.042351598173515984,-131.0,-0.014954337899543379,1163.0,0.13276255707762558,3.0
2023-09-16,2023-09-12,MICRO BITCOIN - CHICAGO MERCANTILE EXCHANGE,8760.0,238.0,571.0,400.0,728.0,2136.0,2507.0,1853.0,1984.0,6310.0,7473.0,2450.0,1287.0,-333.0,-0.03801369863013699,-328.0,-0.03744292237442922,-371.0,-0.042351598173515984,-131.0,-0.014954337899543379,1163.0,0.13276255707762558,4.0
2023-09-17,2023-09-12,MICRO BITCOIN - CHICAGO MERCANTILE EXCHANGE,8760.0,238.0,571.0,400.0,728.0,2136.0,2507.0,1853.0,1984.0,6310.0,7473.0,2450.0,1287.0,-333.0,-0.03801369863013699,-328.0,-0.03744292237442922,-371.0,-0.042351598173515984,-131.0,-0.014954337899543379,1163.0,0.13276255707762558,5.0
2023-09-18,2023-09-12,MICRO BITCOIN - CHICAGO MERCANTILE EXCHANGE,8760.0,238.0,571.0,400.0,728.0,2136.0,2507.0,1853.0,1984.0,6310.0,7473.0,2450.0,1287.0,-333.0,-0.03801369863013699,-328.0,-0.03744292237442922,-371.0,-0.042351598173515984,-131.0,-0.014954337899543379,1163.0,0.13276255707762558,6.0
2023-09-19,2023-09-19,BITCOIN - CHICAGO MERCANTILE EXCHANGE,16670.0,620.0,2111.0,7392.0,850.0,2204.0,10304.0,2763.0,114.0,15479.0,15879.0,1191.0,791.0,-1491.0,-0.08944211157768446,6542.0,0.39244151169766045,-8100.0,-0.4859028194361128,2649.0,0.15890821835632873,400.0,0.02399520095980804,0.0
2023-09-20,2023-09-19,BITCOIN - CHICAGO MERCANTILE EXCHANGE,16670.0,620.0,2111.0,7392.0,850.0,2204.0,10304.0,2763.0,114.0,15479.0,15879.0,1191.0,791.0,-1491.0,-0.08944211157768446,6542.0,0.39244151169766045,-8100.0,-0.4859028194361128,2649.0,0.15890821835632873,400.0,0.02399520095980804,1.0
2023-09-21,2023-09-19,BITCOIN - CHICAGO MERCANTILE EXCHANGE,16670.0,620.0,2111.0,7392.0,850.0,2204.0,10304.0,2763.0,114.0,15479.0,15879.0,1191.0,791.0,-1491.0,-0.08944211157768446,6542.0,0.39244151169766045,-8100.0,-0.4859028194361128,2649.0,0.15890821835632873,400.0,0.02399520095980804,2.0
2023-09-22,2023-09-19,BITCOIN - CHICAGO MERCANTILE EXCHANGE,16670.0,620.0,2111.0,7392.0,850.0,2204.0,10304.0,2763.0,114.0,15479.0,15879.0,1191.0,791.0,-1491.0,-0.08944211157768446,6542.0,0.39244151169766045,-8100.0,-0.4859028194361128,2649.0,0.15890821835632873,400.0,0.02399520095980804,3.0
2023-09-23,2023-09-19,BITCOIN - CHICAGO MERCANTILE EXCHANGE,16670.0,620.0,2111.0,7392.0,850.0,2204.0,10304.0,2763.0,114.0,15479.0,15879.0,1191.0,791.0,-1491.0,-0.08944211157768446,6542.0,0.39244151169766045,-8100.0,-0.4859028194361128,2649.0,0.15890821835632873,400.0,0.02399520095980804,4.0
2023-09-24,2023-09-19,BITCOIN - CHICAGO MERCANTILE EXCHANGE,16670.0,620.0,2111.0,7392.0,850.0,2204.0,10304.0,2763.0,114.0,15479.0,15879.0,1191.0,791.0,-1491.0,-0.08944211157768446,6542.0,0.39244151169766045,-8100.0,-0.4859028194361128,2649.0,0.15890821835632873,400.0,0.02399520095980804,5.0
2023-09-25,2023-09-19,BITCOIN - CHICAGO MERCANTILE EXCHANGE,16670.0,620.0,2111.0,7392.0,850.0,2204.0,10304.0,2763.0,114.0,15479.0,15879.0,1191.0,791.0,-1491.0,-0.08944211157768446,6542.0,0.39244151169766045,-8100.0,-0.4859028194361128,2649.0,0.15890821835632873,400.0,0.02399520095980804,6.0
2023-09-26,2023-09-26,MICRO BITCOIN - CHICAGO MERCANTILE EXCHANGE,8690.0,338.0,435.0,319.0,806.0,1590.0,2629.0,2296.0,1574.0,6488.0,7389.0,2202.0,1301.0,-97.0,-0.011162255466052935,-487.0,-0.05604142692750288,-1039.0,-0.11956271576524741,722.0,0.08308400460299195,901.0,0.10368239355581128,0.0
2023-09-27,2023-09-26,MICRO BITCOIN - CHICAGO MERCANTILE EXCHANGE,8690.0,338.0,435.0,319.0,806.0,1590.0,2629.0,2296.0,1574.0,6488.0,7389.0,2202.0,1301.0,-97.0,-0.011162255466052935,-487.0,-0.05604142692750288,-1039.0,-0.11956271576524741,722.0,0.08308400460299195,901.0,0.10368239355581128,1.0
2023-09-28,2023-09-26,MICRO BITCOIN - CHICAGO MERCANTILE EXCHANGE,8690.0,338.0,435.0,319.0,806.0,1590.0,2629.0,2296.0,1574.0,6488.0,7389.0,2202.0,1301.0,-97.0,-0.011162255466052935,-487.0,-0.05604142692750288,-1039.0,-0.11956271576524741,722.0,0.08308400460299195,901.0,0.10368239355581128,2.0
2023-09-29,2023-09-26,MICRO BITCOIN - CHICAGO MERCANTILE EXCHANGE,8690.0,338.0,435.0,319.0,806.0,1590.0,2629.0,2296.0,1574.0,6488.0,7389.0,2202.0,1301.0,-97.0,-0.011162255466052935,-487.0,-0.05604142692750288,-1039.0,-0.11956271576524741,722.0,0.08308400460299195,901.0,0.10368239355581128,3.0
2023-09-30,2023-09-26,MICRO BITCOIN - CHICAGO MERCANTILE EXCHANGE,8690.0,338.0,435.0,319.0,806.0,1590.0,2629.0,2296.0,1574.0,6488.0,7389.0,2202.0,1301.0,-97.0,-0.011162255466052935,-487.0,-0.05604142692750288,-1039.0,-0.11956271576524741,722.0,0.08308400460299195,901.0,0.10368239355581128,4.0
2023-10-01,2023-09-26,MICRO BITCOIN - CHICAGO MERCANTILE EXCHANGE,8690.0,338.0,435.0,319.0,806.0,1590.0,2629.0,2296.0,1574.0,6488.0,7389.0,2202.0,1301.0,-97.0,-0.011162255466052935,-487.0,-0.05604142692750288,-1039.0,-0.11956271576524741,722.0,0.08308400460299195,901.0,0.10368239355581128,5.0
2023-10-02,2023-09-26,MICRO BITCOIN - CHICAGO MERCANTILE EXCHANGE,8690.0,338.0,435.0,319.0,806.0,1590.0,2629.0,2296.0,1574.0,6488.0,7389.0,2202.0,1301.0,-97.0,-0.011162255466052935,-487.0,-0.05604142692750288,-1039.0,-0.11956271576524741,722.0,0.08308400460299195,901.0,0.10368239355581128,6.0
2023-10-03,2023-10-03,MICRO BITCOIN - CHICAGO MERCANTILE EXCHANGE,6193.0,368.0,146.0,273.0,1120.0,1266.0,2163.0,1570.0,1333.0,4024.0,5309.0,2169.0,884.0,222.0,0.035846923946391086,-847.0,-0.13676731793960922,-897.0,-0.1448409494590667,237.0,0.038269013402228325,1285.0,0.20749233005005652,0.0
2023-10-04,2023-10-03,MICRO BITCOIN - CHICAGO MERCANTILE EXCHANGE,6193.0,368.0,146.0,273.0,1120.0,1266.0,2163.0,1570.0,1333.0,4024.0,5309.0,2169.0,884.0,222.0,0.035846923946391086,-847.0,-0.13676731793960922,-897.0,-0.1448409494590667,237.0,0.038269013402228325,1285.0,0.20749233005005652,1.0
2023-10-05,2023-10-03,MICRO BITCOIN - CHICAGO MERCANTILE EXCHANGE,6193.0,368.0,146.0,273.0,1120.0,1266.0,2163.0,1570.0,1333.0,4024.0,5309.0,2169.0,884.0,222.0,0.035846923946391086,-847.0,-0.13676731793960922,-897.0,-0.1448409494590667,237.0,0.038269013402228325,1285.0,0.20749233005005652,2.0
2023-10-06,2023-10-03,MICRO BITCOIN - CHICAGO MERCANTILE EXCHANGE,6193.0,368.0,146.0,273.0,1120.0,1266.0,2163.0,1570.0,1333.0,4024.0,5309.0,2169.0,884.0,222.0,0.035846923946391086,-847.0,-0.13676731793960922,-897.0,-0.1448409494590667,237.0,0.038269013402228325,1285.0,0.20749233005005652,3.0
2023-10-07,2023-10-03,MICRO BITCOIN - CHICAGO MERCANTILE EXCHANGE,6193.0,368.0,146.0,273.0,1120.0,1266.0,2163.0,1570.0,1333.0,4024.0,5309.0,2169.0,884.0,222.0,0.035846923946391086,-847.0,-0.13676731793960922,-897.0,-0.1448409494590667,237.0,0.038269013402228325,1285.0,0.20749233005005652,4.0
2023-10-08,2023-10-03,MICRO BITCOIN - CHICAGO MERCANTILE EXCHANGE,6193.0,368.0,146.0,273.0,1120.0,1266.0,2163.0,1570.0,1333.0,4024.0,5309.0,2169.0,884.0,222.0,0.035846923946391086,-847.0,-0.13676731793960922,-897.0,-0.1448409494590667,237.0,0.038269013402228325,1285.0,0.20749233005005652,5.0
2023-10-09,2023-10-03,MICRO BITCOIN - CHICAGO MERCANTILE EXCHANGE,6193.0,368.0,146.0,273.0,1120.0,1266.0,2163.0,1570.0,1333.0,4024.0,5309.0,2169.0,884.0,222.0,0.035846923946391086,-847.0,-0.13676731793960922,-897.0,-0.1448409494590667,237.0,0.038269013402228325,1285.0,0.20749233005005652,6.0
2023-10-10,2023-10-10,BITCOIN - CHICAGO MERCANTILE EXCHANGE,14683.0,429.0,2600.0,7402.0,517.0,1946.0,9114.0,2096.0,153.0,13397.0,13908.0,1286.0,775.0,-2171.0,-0.14785806715248928,6885.0,0.4689096233739699,-7168.0,-0.48818361370292174,1943.0,0.13232990533269767,511.0,0.034802152148743444,0.0
