run_seed,sample_index,Date_stage2,label_stage2,future_return_stage2,entry_close_stage2,exit_close_stage2,prob_down_stage2,prob_up_stage2,pred_class_stage2,correct_stage2,logit_down_stage2,logit_up_stage2,Date_stage4,label_stage4,future_return_stage4,entry_close_stage4,exit_close_stage4,prob_down_stage4,prob_up_stage4,pred_class_stage4,correct_stage4,logit_down_stage4,logit_up_stage4,label,Date,future_return,stage2_correct,stage4_correct,stage2_margin,stage4_margin,prob_up_delta_stage4_minus_stage2,stage2_true_prob,stage4_true_prob,true_prob_delta_stage4_minus_stage2,transition,funding_missing,activity_missing,cftc_missing,funding_rate_mean_7_missing,funding_rate_sum_7_missing,funding_rate_abs_mean_7_missing,funding_rate_min_7_missing,funding_rate_max_7_missing,funding_rate_mean_20_missing,funding_rate_sum_20_missing,funding_rate_abs_mean_20_missing,funding_rate_min_20_missing,funding_rate_max_20_missing,funding_rate_mean_60_missing,funding_rate_sum_60_missing,funding_rate_abs_mean_60_missing,funding_rate_min_60_missing,funding_rate_max_60_missing,bitmex_trades_mean_7_missing,bitmex_trades_mean_20_missing,bitmex_trades_mean_60_missing,bitmex_volume_mean_7_missing,bitmex_volume_mean_20_missing,bitmex_volume_mean_60_missing,bitmex_turnover_mean_7_missing,bitmex_turnover_mean_20_missing,bitmex_turnover_mean_60_missing,bitmex_homenotional_mean_20_missing,bitmex_homenotional_mean_60_missing,bitmex_foreignnotional_mean_20_missing,bitmex_foreignnotional_mean_60_missing,cot_open_interest_missing,cot_lev_money_net_ratio_missing,cot_asset_mgr_net_ratio_missing,cot_dealer_net_ratio_missing,cot_other_rept_net_ratio_missing,cot_nonrept_net_ratio_missing,cot_age_days_missing,cot_open_interest_change_20_missing,cot_open_interest_pct_change_20_missing,cot_open_interest_change_60_missing,cot_open_interest_pct_change_60_missing,cot_open_interest_zscore_60_missing,cot_lev_money_net_ratio_change_20_missing,cot_lev_money_net_ratio_change_60_missing,cot_asset_mgr_net_ratio_change_20_missing,cot_asset_mgr_net_ratio_change_60_missing,cot_dealer_net_ratio_change_20_missing,cot_dealer_net_ratio_change_60_missing,funding_rate_mean_7_normalized,funding_rate_sum_7_normalized,funding_rate_abs_mean_7_normalized,funding_rate_min_7_normalized,funding_rate_max_7_normalized,funding_rate_mean_20_normalized,funding_rate_sum_20_normalized,funding_rate_abs_mean_20_normalized,funding_rate_min_20_normalized,funding_rate_max_20_normalized,funding_rate_mean_60_normalized,funding_rate_sum_60_normalized,funding_rate_abs_mean_60_normalized,funding_rate_min_60_normalized,funding_rate_max_60_normalized,cot_open_interest_normalized,cot_lev_money_net_ratio_normalized,cot_asset_mgr_net_ratio_normalized,cot_dealer_net_ratio_normalized,cot_other_rept_net_ratio_normalized,cot_nonrept_net_ratio_normalized,cot_age_days_normalized,cot_open_interest_change_20_normalized,cot_open_interest_pct_change_20_normalized,cot_open_interest_change_60_normalized,cot_open_interest_pct_change_60_normalized,cot_open_interest_zscore_60_normalized,cot_lev_money_net_ratio_change_20_normalized,cot_lev_money_net_ratio_change_60_normalized,cot_asset_mgr_net_ratio_change_20_normalized,cot_asset_mgr_net_ratio_change_60_normalized,cot_dealer_net_ratio_change_20_normalized,cot_dealer_net_ratio_change_60_normalized,context_features_path,context_features_available,selection_score,analysis_group
42,1079,2021-04-12T00:00:00,0,-0.0548244236551954,59860.0,56578.21,0.4772802591323852,0.5227197408676147,1,0,0.1900747865438461,0.2810163497924804,2021-04-12T00:00:00,0,-0.0548244236551954,59860.0,56578.21,0.5028287768363953,0.4971711933612823,0,1,0.2434321343898773,0.2321168035268783,0,2021-04-12T00:00:00,-0.0548244236551954,False,True,0.0227197408676147,0.0028288066387177,-0.0255485475063324,0.4772802591323852,0.5028287768363953,0.02554851770401,stage2_wrong_to_stage4_correct,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.7455476960583045,1.7455476960583052,1.3590847625554798,0.8387712634986899,3.811967670243965,1.5634268361591854,1.5634268361591797,1.0473179300100472,0.997406047263887,2.591181273412805,2.382716007536652,2.38271600753664,1.203433823801534,1.226898159222681,1.627379179209812,1.4807194421386862,-2.463738670193471,-0.3225397474413409,1.4048645429403577,2.734584900008897,-0.0807501448070861,0.0373674544964028,0.2383727351003093,-0.0097212717584803,-0.1547980659607406,-0.3866139332448117,-0.2399596707010164,-0.0116917880051239,-0.3894678852436944,-0.0107432175501098,-0.3011641331219091,-0.1273484956159982,1.00491806842973,/kaggle/working/stage4_film_conditioning/outputs/stage4/context/stage4_derivatives_context_i60_ohlc_vb_r20_n16d_funding_plus_cftc_oi/seed_42/context_features.csv,True,0.02554851770401,stage2_wrong_to_stage4_correct
43,2171,2024-04-08T00:00:00,0,-0.1187012007819044,71620.0,63118.62,0.496832013130188,0.5031680464744568,1,0,0.9099298715591432,0.922602117061615,2024-04-08T00:00:00,0,-0.1187012007819044,71620.0,63118.62,0.522057056427002,0.4779429733753204,0,1,0.9632675647735596,0.8749821186065674,0,2024-04-08T00:00:00,-0.1187012007819044,False,True,0.0031680464744567,0.0220570266246796,-0.0252250730991364,0.496832013130188,0.522057056427002,0.0252250432968139,stage2_wrong_to_stage4_correct,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.4363193550089554,0.4363193550089465,-0.3438230480876839,0.8175060225608901,0.596891363126222,0.7294080928253545,0.7294080928253819,-0.1635019468393624,1.0247680924885534,0.1482866849820203,1.2686594396812152,1.268659439681285,-0.1723151011096821,1.226898159222681,0.0395076766808908,2.556624089605518,-1.664931803876669,1.873695395246621,-2.157596342979589,0.7638783756818193,-1.591891033632168,0.0373674544964028,-2.759836687106325,-1.7667300860190651,2.7334667189655195,0.6029778617221223,-0.8581663059975484,-2.2500138163492447,-0.934416974336848,2.163779191927525,2.350668243196308,2.76865495004456,-1.1792932349324243,/kaggle/working/stage4_film_conditioning/outputs/stage4/context/stage4_derivatives_context_i60_ohlc_vb_r20_n16d_funding_plus_cftc_oi/seed_43/context_features.csv,True,0.0252250432968139,stage2_wrong_to_stage4_correct
42,1031,2021-02-23T00:00:00,1,0.1373299789327278,48891.0,55605.2,0.3793685138225555,0.6206315159797668,1,1,0.3302814364433288,0.8225109577178955,2021-02-23T00:00:00,1,0.1373299789327278,48891.0,55605.2,0.4111348986625671,0.5888651013374329,1,1,0.3983251452445984,0.7576008439064026,1,2021-02-23T00:00:00,0.1373299789327278,True,True,0.1206315159797668,0.0888651013374328,-0.0317664146423339,0.6206315159797668,0.5888651013374329,-0.0317664146423339,both_correct,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3.2995871952289724,3.299587195228905,3.380417419519444,0.8441693631213614,2.256622313878564,2.692030181496206,2.692030181496163,2.6858127174897453,1.0409365737576746,1.4093913588797304,2.4257579933544005,2.425757993354364,1.7429526571028653,0.9646841150341322,0.6468285710762035,2.00149065289705,-2.396257284145168,0.0496198535425563,-0.2572427031347777,2.7208017552306574,0.5456658759968606,0.5388386938381285,0.3186096187292125,0.0016243134729157,-0.9817138146937746,-0.7757068185277268,-0.1012860882809306,-0.5491114623456546,0.025987926259813,-0.2177096254154217,-0.9148751016020888,0.0623913159383424,-0.2460678593495043,/kaggle/working/stage4_film_conditioning/outputs/stage4/context/stage4_derivatives_context_i60_ohlc_vb_r20_n16d_funding_plus_cftc_oi/seed_42/context_features.csv,True,2.692030181496206,extreme_high_funding_20d
42,1032,2021-02-24T00:00:00,1,0.1454328229614987,49676.2,56900.75,0.3443590402603149,0.6556409597396851,1,1,0.0998497009277343,0.7437781691551208,2021-02-24T00:00:00,1,0.1454328229614987,49676.2,56900.75,0.3721051514148712,0.6278948187828064,1,1,0.162884920835495,0.6860811114311218,1,2021-02-24T00:00:00,0.1454328229614987,True,True,0.155640959739685,0.1278948187828064,-0.0277461409568786,0.6556409597396851,0.6278948187828064,-0.0277461409568786,both_correct,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.840166777736365,2.8401667777363064,2.7828512098771045,0.8387712634986899,2.256622313878564,2.657725740830016,2.657725740829981,2.6360098815765016,1.0409365737576746,1.4093913588797304,2.4257579933544005,2.425757993354364,1.7293763195763665,0.9646841150341322,0.6468285710762035,2.00149065289705,-2.396257284145168,0.0496198535425563,-0.2572427031347777,2.7208017552306574,0.5456658759968606,1.0403099331798542,0.3186096187292125,0.0016243134729157,-0.9817138146937746,-0.7757068185277268,-0.079759799202563,-0.5491114623456546,0.025987926259813,-0.2177096254154217,-0.9148751016020888,0.0623913159383424,-0.2460678593495043,/kaggle/working/stage4_film_conditioning/outputs/stage4/context/stage4_derivatives_context_i60_ohlc_vb_r20_n16d_funding_plus_cftc_oi/seed_42/context_features.csv,True,2.657725740830016,extreme_high_funding_20d
43,1031,2021-02-23T00:00:00,1,0.1373299789327278,48891.0,55605.2,0.1901435554027557,0.8098564147949219,1,1,-0.4635090827941894,0.9855685830116272,2021-02-23T00:00:00,1,0.1373299789327278,48891.0,55605.2,0.2082197666168213,0.7917802929878235,1,1,-0.4024926424026489,0.9331970810890198,1,2021-02-23T00:00:00,0.1373299789327278,True,True,0.3098564147949219,0.2917802929878235,-0.0180761218070983,0.8098564147949219,0.7917802929878235,-0.0180761218070983,both_correct,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3.2995871952289724,3.299587195228905,3.380417419519444,0.8441693631213614,2.256622313878564,2.692030181496206,2.692030181496163,2.6858127174897453,1.0409365737576746,1.4093913588797304,2.4257579933544005,2.425757993354364,1.7429526571028653,0.9646841150341322,0.6468285710762035,2.00149065289705,-2.396257284145168,0.0496198535425563,-0.2572427031347777,2.7208017552306574,0.5456658759968606,0.5388386938381285,0.3186096187292125,0.0016243134729157,-0.9817138146937746,-0.7757068185277268,-0.1012860882809306,-0.5491114623456546,0.025987926259813,-0.2177096254154217,-0.9148751016020888,0.0623913159383424,-0.2460678593495043,/kaggle/working/stage4_film_conditioning/outputs/stage4/context/stage4_derivatives_context_i60_ohlc_vb_r20_n16d_funding_plus_cftc_oi/seed_43/context_features.csv,True,2.692030181496206,extreme_high_funding_20d
43,1032,2021-02-24T00:00:00,1,0.1454328229614987,49676.2,56900.75,0.4451243877410888,0.5548756122589111,1,1,0.5306435227394104,0.7510337233543396,2021-02-24T00:00:00,1,0.1454328229614987,49676.2,56900.75,0.4722369015216827,0.5277630686759949,1,1,0.5903443098068237,0.7015109658241272,1,2021-02-24T00:00:00,0.1454328229614987,True,True,0.0548756122589111,0.0277630686759948,-0.0271125435829162,0.5548756122589111,0.5277630686759949,-0.0271125435829162,both_correct,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.840166777736365,2.8401667777363064,2.7828512098771045,0.8387712634986899,2.256622313878564,2.657725740830016,2.657725740829981,2.6360098815765016,1.0409365737576746,1.4093913588797304,2.4257579933544005,2.425757993354364,1.7293763195763665,0.9646841150341322,0.6468285710762035,2.00149065289705,-2.396257284145168,0.0496198535425563,-0.2572427031347777,2.7208017552306574,0.5456658759968606,1.0403099331798542,0.3186096187292125,0.0016243134729157,-0.9817138146937746,-0.7757068185277268,-0.079759799202563,-0.5491114623456546,0.025987926259813,-0.2177096254154217,-0.9148751016020888,0.0623913159383424,-0.2460678593495043,/kaggle/working/stage4_film_conditioning/outputs/stage4/context/stage4_derivatives_context_i60_ohlc_vb_r20_n16d_funding_plus_cftc_oi/seed_43/context_features.csv,True,2.657725740830016,extreme_high_funding_20d
44,1031,2021-02-23T00:00:00,1,0.1373299789327278,48891.0,55605.2,0.3614997565746307,0.6385002732276917,1,1,-0.0061965133063495,0.5626642107963562,2021-02-23T00:00:00,1,0.1373299789327278,48891.0,55605.2,0.3717046678066253,0.6282953023910522,1,1,0.0161639153957366,0.5410746335983276,1,2021-02-23T00:00:00,0.1373299789327278,True,True,0.1385002732276916,0.1282953023910522,-0.0102049708366394,0.6385002732276917,0.6282953023910522,-0.0102049708366394,both_correct,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3.2995871952289724,3.299587195228905,3.380417419519444,0.8441693631213614,2.256622313878564,2.692030181496206,2.692030181496163,2.6858127174897453,1.0409365737576746,1.4093913588797304,2.4257579933544005,2.425757993354364,1.7429526571028653,0.9646841150341322,0.6468285710762035,2.00149065289705,-2.396257284145168,0.0496198535425563,-0.2572427031347777,2.7208017552306574,0.5456658759968606,0.5388386938381285,0.3186096187292125,0.0016243134729157,-0.9817138146937746,-0.7757068185277268,-0.1012860882809306,-0.5491114623456546,0.025987926259813,-0.2177096254154217,-0.9148751016020888,0.0623913159383424,-0.2460678593495043,/kaggle/working/stage4_film_conditioning/outputs/stage4/context/stage4_derivatives_context_i60_ohlc_vb_r20_n16d_funding_plus_cftc_oi/seed_44/context_features.csv,True,2.692030181496206,extreme_high_funding_20d
44,1032,2021-02-24T00:00:00,1,0.1454328229614987,49676.2,56900.75,0.5321894288063049,0.4678105413913727,0,0,0.1438715755939483,0.0149354925379157,2021-02-24T00:00:00,1,0.1454328229614987,49676.2,56900.75,0.5422374606132507,0.4577624797821045,0,0,0.1642476022243499,-0.0051059876568615,1,2021-02-24T00:00:00,0.1454328229614987,False,False,0.0321894586086273,0.0422375202178955,-0.0100480616092681,0.4678105413913727,0.4577624797821045,-0.0100480616092681,both_wrong,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.840166777736365,2.8401667777363064,2.7828512098771045,0.8387712634986899,2.256622313878564,2.657725740830016,2.657725740829981,2.6360098815765016,1.0409365737576746,1.4093913588797304,2.4257579933544005,2.425757993354364,1.7293763195763665,0.9646841150341322,0.6468285710762035,2.00149065289705,-2.396257284145168,0.0496198535425563,-0.2572427031347777,2.7208017552306574,0.5456658759968606,1.0403099331798542,0.3186096187292125,0.0016243134729157,-0.9817138146937746,-0.7757068185277268,-0.079759799202563,-0.5491114623456546,0.025987926259813,-0.2177096254154217,-0.9148751016020888,0.0623913159383424,-0.2460678593495043,/kaggle/working/stage4_film_conditioning/outputs/stage4/context/stage4_derivatives_context_i60_ohlc_vb_r20_n16d_funding_plus_cftc_oi/seed_44/context_features.csv,True,2.657725740830016,extreme_high_funding_20d
45,1031,2021-02-23T00:00:00,1,0.1373299789327278,48891.0,55605.2,0.4111285805702209,0.588871419429779,1,1,-0.7878903150558472,-0.4285885095596313,2021-02-23T00:00:00,1,0.1373299789327278,48891.0,55605.2,0.4347068071365356,0.5652931928634644,1,1,-0.7393262386322021,-0.476653516292572,1,2021-02-23T00:00:00,0.1373299789327278,True,True,0.088871419429779,0.0652931928634643,-0.0235782265663146,0.588871419429779,0.5652931928634644,-0.0235782265663146,both_correct,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3.2995871952289724,3.299587195228905,3.380417419519444,0.8441693631213614,2.256622313878564,2.692030181496206,2.692030181496163,2.6858127174897453,1.0409365737576746,1.4093913588797304,2.4257579933544005,2.425757993354364,1.7429526571028653,0.9646841150341322,0.6468285710762035,2.00149065289705,-2.396257284145168,0.0496198535425563,-0.2572427031347777,2.7208017552306574,0.5456658759968606,0.5388386938381285,0.3186096187292125,0.0016243134729157,-0.9817138146937746,-0.7757068185277268,-0.1012860882809306,-0.5491114623456546,0.025987926259813,-0.2177096254154217,-0.9148751016020888,0.0623913159383424,-0.2460678593495043,/kaggle/working/stage4_film_conditioning/outputs/stage4/context/stage4_derivatives_context_i60_ohlc_vb_r20_n16d_funding_plus_cftc_oi/seed_45/context_features.csv,True,2.692030181496206,extreme_high_funding_20d
45,1032,2021-02-24T00:00:00,1,0.1454328229614987,49676.2,56900.75,0.3694337606430053,0.6305662393569946,1,1,-0.9681100845336914,-0.4334633648395538,2021-02-24T00:00:00,1,0.1454328229614987,49676.2,56900.75,0.3913956582546234,0.608604371547699,1,1,-0.9214802384376526,-0.4800307750701904,1,2021-02-24T00:00:00,0.1454328229614987,True,True,0.1305662393569946,0.1086043715476989,-0.0219618678092956,0.6305662393569946,0.608604371547699,-0.0219618678092956,both_correct,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.840166777736365,2.8401667777363064,2.7828512098771045,0.8387712634986899,2.256622313878564,2.657725740830016,2.657725740829981,2.6360098815765016,1.0409365737576746,1.4093913588797304,2.4257579933544005,2.425757993354364,1.7293763195763665,0.9646841150341322,0.6468285710762035,2.00149065289705,-2.396257284145168,0.0496198535425563,-0.2572427031347777,2.7208017552306574,0.5456658759968606,1.0403099331798542,0.3186096187292125,0.0016243134729157,-0.9817138146937746,-0.7757068185277268,-0.079759799202563,-0.5491114623456546,0.025987926259813,-0.2177096254154217,-0.9148751016020888,0.0623913159383424,-0.2460678593495043,/kaggle/working/stage4_film_conditioning/outputs/stage4/context/stage4_derivatives_context_i60_ohlc_vb_r20_n16d_funding_plus_cftc_oi/seed_45/context_features.csv,True,2.657725740830016,extreme_high_funding_20d
46,1031,2021-02-23T00:00:00,1,0.1373299789327278,48891.0,55605.2,0.6617841124534607,0.3382158875465393,0,0,-0.081059493124485,-0.752314567565918,2021-02-23T00:00:00,1,0.1373299789327278,48891.0,55605.2,0.6716501116752625,0.3283498287200928,0,0,-0.0574505850672721,-0.7731086611747742,1,2021-02-23T00:00:00,0.1373299789327278,False,False,0.1617841124534607,0.1716501712799072,-0.0098660588264465,0.3382158875465393,0.3283498287200928,-0.0098660588264465,both_wrong,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3.2995871952289724,3.299587195228905,3.380417419519444,0.8441693631213614,2.256622313878564,2.692030181496206,2.692030181496163,2.6858127174897453,1.0409365737576746,1.4093913588797304,2.4257579933544005,2.425757993354364,1.7429526571028653,0.9646841150341322,0.6468285710762035,2.00149065289705,-2.396257284145168,0.0496198535425563,-0.2572427031347777,2.7208017552306574,0.5456658759968606,0.5388386938381285,0.3186096187292125,0.0016243134729157,-0.9817138146937746,-0.7757068185277268,-0.1012860882809306,-0.5491114623456546,0.025987926259813,-0.2177096254154217,-0.9148751016020888,0.0623913159383424,-0.2460678593495043,/kaggle/working/stage4_film_conditioning/outputs/stage4/context/stage4_derivatives_context_i60_ohlc_vb_r20_n16d_funding_plus_cftc_oi/seed_46/context_features.csv,True,2.692030181496206,extreme_high_funding_20d
46,1032,2021-02-24T00:00:00,1,0.1454328229614987,49676.2,56900.75,0.4640443325042724,0.5359556674957275,1,1,-0.5225257277488708,-0.3784542679786682,2021-02-24T00:00:00,1,0.1454328229614987,49676.2,56900.75,0.4738507270812988,0.526149332523346,1,1,-0.5018903017044067,-0.3971975445747375,1,2021-02-24T00:00:00,0.1454328229614987,True,True,0.0359556674957275,0.0261493325233459,-0.0098063349723815,0.5359556674957275,0.526149332523346,-0.0098063349723815,both_correct,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.840166777736365,2.8401667777363064,2.7828512098771045,0.8387712634986899,2.256622313878564,2.657725740830016,2.657725740829981,2.6360098815765016,1.0409365737576746,1.4093913588797304,2.4257579933544005,2.425757993354364,1.7293763195763665,0.9646841150341322,0.6468285710762035,2.00149065289705,-2.396257284145168,0.0496198535425563,-0.2572427031347777,2.7208017552306574,0.5456658759968606,1.0403099331798542,0.3186096187292125,0.0016243134729157,-0.9817138146937746,-0.7757068185277268,-0.079759799202563,-0.5491114623456546,0.025987926259813,-0.2177096254154217,-0.9148751016020888,0.0623913159383424,-0.2460678593495043,/kaggle/working/stage4_film_conditioning/outputs/stage4/context/stage4_derivatives_context_i60_ohlc_vb_r20_n16d_funding_plus_cftc_oi/seed_46/context_features.csv,True,2.657725740830016,extreme_high_funding_20d
42,1674,2022-11-28T00:00:00,1,0.0324001058415792,16212.91,16738.21,0.1929386258125305,0.8070613741874695,1,1,-0.6929973363876343,0.7380302548408508,2022-11-28T00:00:00,1,0.0324001058415792,16212.91,16738.21,0.1973997354507446,0.8026002645492554,1,1,-0.6789767742156982,0.723649263381958,1,2022-11-28T00:00:00,0.0324001058415792,True,True,0.3070613741874695,0.3026002645492553,-0.0044611096382141,0.8070613741874695,0.8026002645492554,-0.0044611096382141,both_correct,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.3486104156774596,-0.3486104156774904,-0.3434073498550141,0.0045195036311576,-0.5081047145983825,-1.1476441828825503,-1.147644182882528,0.6050169077174844,-2.2101718906640384,-0.6913166962921962,-0.602835897717934,-0.6028358977179249,-0.6784955907808469,-1.053184515676362,-1.0961635933338731,2.556624089605518,0.8992973065540213,1.5134739218062123,-2.157596342979589,0.6716397116045987,-2.216051034868378,0.0373674544964028,3.3873391643454656,1.8759643204690577,2.7334667189655195,0.2370919522292679,1.2451173743454904,1.1899930991761642,1.7810806937404042,-1.7617400448169394,-0.3467781923064071,0.8315700792378705,-0.3727557516317452,/kaggle/working/stage4_film_conditioning/outputs/stage4/context/stage4_derivatives_context_i60_ohlc_vb_r20_n16d_funding_plus_cftc_oi/seed_42/context_features.csv,True,-1.1476441828825503,extreme_low_funding_20d
42,1675,2022-11-29T00:00:00,0,-0.0002219853027483,16442.53,16438.88,0.2916783094406128,0.7083216905593872,1,0,-0.1563566923141479,0.730890154838562,2022-11-29T00:00:00,0,-0.0002219853027483,16442.53,16438.88,0.2977280616760254,0.7022719383239746,1,0,-0.1415945738554,0.7165457010269165,0,2022-11-29T00:00:00,-0.0002219853027483,False,False,0.2083216905593872,0.2022719383239746,-0.0060497522354125,0.2916783094406128,0.2977280616760254,0.0060497522354125,both_wrong,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.3486104156774596,-0.3486104156774904,-0.3434073498550141,0.0045195036311576,-0.5081047145983825,-1.135720520420515,-1.1357205204204928,0.6062203219681759,-2.2101718906640384,-0.6913166962921962,-0.5992254840356488,-0.5992254840356367,-0.6740370894038026,-1.053184515676362,-1.0961635933338731,2.556624089605518,0.8992973065540213,1.5134739218062123,-2.157596342979589,0.6716397116045987,-2.216051034868378,0.5388386938381285,3.3873391643454656,1.8759643204690577,2.7334667189655195,0.1798261370123005,1.1723991900677435,1.1899930991761642,1.865587560498432,-1.7617400448169394,-0.5607182100005509,0.8315700792378705,-0.364760309331497,/kaggle/working/stage4_film_conditioning/outputs/stage4/context/stage4_derivatives_context_i60_ohlc_vb_r20_n16d_funding_plus_cftc_oi/seed_42/context_features.csv,True,-1.135720520420515,extreme_low_funding_20d
43,1674,2022-11-28T00:00:00,1,0.0324001058415792,16212.91,16738.21,0.6841135621070862,0.3158864676952362,0,0,1.132016658782959,0.3592755794525146,2022-11-28T00:00:00,1,0.0324001058415792,16212.91,16738.21,0.6995480060577393,0.3004520237445831,0,0,1.170588731765747,0.3254424333572387,1,2022-11-28T00:00:00,0.0324001058415792,False,False,0.1841135323047638,0.1995479762554169,-0.0154344439506531,0.3158864676952362,0.3004520237445831,-0.0154344439506531,both_wrong,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.3486104156774596,-0.3486104156774904,-0.3434073498550141,0.0045195036311576,-0.5081047145983825,-1.1476441828825503,-1.147644182882528,0.6050169077174844,-2.2101718906640384,-0.6913166962921962,-0.602835897717934,-0.6028358977179249,-0.6784955907808469,-1.053184515676362,-1.0961635933338731,2.556624089605518,0.8992973065540213,1.5134739218062123,-2.157596342979589,0.6716397116045987,-2.216051034868378,0.0373674544964028,3.3873391643454656,1.8759643204690577,2.7334667189655195,0.2370919522292679,1.2451173743454904,1.1899930991761642,1.7810806937404042,-1.7617400448169394,-0.3467781923064071,0.8315700792378705,-0.3727557516317452,/kaggle/working/stage4_film_conditioning/outputs/stage4/context/stage4_derivatives_context_i60_ohlc_vb_r20_n16d_funding_plus_cftc_oi/seed_43/context_features.csv,True,-1.1476441828825503,extreme_low_funding_20d
43,1675,2022-11-29T00:00:00,0,-0.0002219853027483,16442.53,16438.88,0.7486697435379028,0.2513302266597748,0,1,1.873510718345642,0.7819804549217224,2022-11-29T00:00:00,0,-0.0002219853027483,16442.53,16438.88,0.7616392374038696,0.2383607178926468,0,1,1.910668134689331,0.7489802837371826,0,2022-11-29T00:00:00,-0.0002219853027483,True,True,0.2486697733402252,0.2616392821073532,-0.0129695087671279,0.7486697435379028,0.7616392374038696,0.0129694938659667,both_correct,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.3486104156774596,-0.3486104156774904,-0.3434073498550141,0.0045195036311576,-0.5081047145983825,-1.135720520420515,-1.1357205204204928,0.6062203219681759,-2.2101718906640384,-0.6913166962921962,-0.5992254840356488,-0.5992254840356367,-0.6740370894038026,-1.053184515676362,-1.0961635933338731,2.556624089605518,0.8992973065540213,1.5134739218062123,-2.157596342979589,0.6716397116045987,-2.216051034868378,0.5388386938381285,3.3873391643454656,1.8759643204690577,2.7334667189655195,0.1798261370123005,1.1723991900677435,1.1899930991761642,1.865587560498432,-1.7617400448169394,-0.5607182100005509,0.8315700792378705,-0.364760309331497,/kaggle/working/stage4_film_conditioning/outputs/stage4/context/stage4_derivatives_context_i60_ohlc_vb_r20_n16d_funding_plus_cftc_oi/seed_43/context_features.csv,True,-1.135720520420515,extreme_low_funding_20d
